2015-03-01 00:41:41,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=150&_=1425168189711,123.172.216.254,Mozilla,0,1,200,0,0,196
2015-03-01 00:41:44,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=151&_=1425168189713,123.172.216.254,Mozilla,0,1,200,0,0,127
2015-03-01 00:41:44,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=152&_=1425168189714,123.172.216.254,Mozilla,0,1,200,0,0,185
2015-03-01 00:41:46,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=152&_=1425168189715,123.172.216.254,Mozilla,0,1,200,0,0,113
2015-03-01 00:41:46,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=153&_=1425168189716,123.172.216.254,Mozilla,0,1,200,0,0,121
2015-03-01 00:41:48,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=153&_=1425168189717,123.172.216.254,Mozilla,0,1,200,0,0,119
2015-03-01 00:41:48,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=154&_=1425168189718,123.172.216.254,Mozilla,0,1,200,0,0,159
2015-03-01 00:41:59,118.244.228.205,GET,/wap/lastread.asp,comicId=12430&chapterId=143057&_=1423008000000,66.249.65.147,Mozilla,2,0,200,0,0,332
2015-03-01 00:41:59,118.244.228.205,GET,/wap/lastread.asp,comicId=12430&chapterId=143057&_=1423008000000,66.249.65.147,Mozilla,2,0,200,0,0,332
2015-03-01 00:41:59,118.244.228.205,GET,/wap/init.asp,comicId=12430&chapterId=143057&_=1423008000000,66.249.65.147,Mozilla,2,0,200,0,0,326
2015-03-01 00:41:59,118.244.228.205,GET,/wap/init.asp,comicId=12430&chapterId=143057&_=1423008000000,66.249.65.147,Mozilla,2,0,200,0,0,326
2015-03-01 00:42:01,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=3&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,273
2015-03-01 00:42:01,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=3&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,273
2015-03-01 00:42:01,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=154&_=1425168189719,123.172.216.254,Mozilla,0,1,200,0,0,117
2015-03-01 00:42:01,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=155&_=1425168189720,123.172.216.254,Mozilla,0,1,200,0,0,163
2015-03-01 00:42:01,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=1&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,279
2015-03-01 00:42:01,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=1&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,279
2015-03-01 00:42:02,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=2&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,267
2015-03-01 00:42:02,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=2&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,267
2015-03-01 00:42:02,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=0&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,257
2015-03-01 00:42:02,118.244.228.205,GET,/wap/load.asp,comicId=12430&chapterId=143057&imageId=0&_=1423008000000,66.249.65.143,Mozilla,2,0,200,0,0,257
2015-03-01 00:42:08,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=155&_=1425168189721,123.172.216.254,Mozilla,0,1,200,0,0,110
2015-03-01 00:42:08,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=156&_=1425168189722,123.172.216.254,Mozilla,0,1,200,0,0,162
2015-03-01 00:42:15,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=156&_=1425168189723,123.172.216.254,Mozilla,0,1,200,0,0,114
2015-03-01 00:42:15,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=157&_=1425168189724,123.172.216.254,Mozilla,0,1,200,0,0,176
2015-03-01 00:42:28,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=157&_=1425168189725,123.172.216.254,Mozilla,0,1,200,0,0,111
2015-03-01 00:42:28,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=158&_=1425168189726,123.172.216.254,Mozilla,0,1,200,0,0,151
2015-03-01 00:42:32,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=158&_=1425168189727,123.172.216.254,Mozilla,0,1,200,0,0,142
2015-03-01 00:42:32,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=159&_=1425168189728,123.172.216.254,Mozilla,0,1,200,0,0,155
2015-03-01 00:42:47,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=159&_=1425168189729,123.172.216.254,Mozilla,0,1,200,0,0,132
2015-03-01 00:42:47,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=160&_=1425168189730,123.172.216.254,Mozilla,0,1,200,0,0,194
2015-03-01 00:42:48,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=161&_=1425168189732,123.172.216.254,Mozilla,0,1,200,0,0,106
2015-03-01 00:42:48,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=160&_=1425168189731,123.172.216.254,Mozilla,0,1,200,0,0,186
2015-03-01 00:42:56,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=161&_=1425168189733,123.172.216.254,Mozilla,0,1,200,0,0,119
2015-03-01 00:42:56,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=162&_=1425168189734,123.172.216.254,Mozilla,0,1,200,0,0,118
2015-03-01 00:42:58,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=163&_=1425168189736,123.172.216.254,Mozilla,0,1,200,0,0,115
2015-03-01 00:42:58,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=162&_=1425168189735,123.172.216.254,Mozilla,0,1,200,0,0,116
2015-03-01 00:43:05,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=163&_=1425168189737,123.172.216.254,Mozilla,0,1,200,0,0,120
2015-03-01 00:43:05,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=164&_=1425168189738,123.172.216.254,Mozilla,0,1,200,0,0,147
2015-03-01 00:43:09,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=164&_=1425168189739,123.172.216.254,Mozilla,0,1,200,0,0,152
2015-03-01 00:43:09,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=165&_=1425168189740,123.172.216.254,Mozilla,0,1,200,0,0,176
2015-03-01 00:43:12,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=165&_=1425168189741,123.172.216.254,Mozilla,0,1,200,0,0,152
2015-03-01 00:43:12,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=166&_=1425168189742,123.172.216.254,Mozilla,0,1,200,0,0,171
2015-03-01 00:43:16,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=166&_=1425168189743,123.172.216.254,Mozilla,0,1,200,0,0,155
2015-03-01 00:43:16,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=167&_=1425168189744,123.172.216.254,Mozilla,0,1,200,0,0,168
2015-03-01 00:43:19,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=167&_=1425168189745,123.172.216.254,Mozilla,0,1,200,0,0,131
2015-03-01 00:43:19,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=168&_=1425168189746,123.172.216.254,Mozilla,0,1,200,0,0,210
2015-03-01 00:43:24,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=168&_=1425168189747,123.172.216.254,Mozilla,0,1,200,0,0,127
2015-03-01 00:43:24,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=169&_=1425168189748,123.172.216.254,Mozilla,0,1,200,0,0,161
2015-03-01 00:43:40,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=169&_=1425168189749,123.172.216.254,Mozilla,0,1,200,0,0,115
2015-03-01 00:43:40,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=170&_=1425168189750,123.172.216.254,Mozilla,0,1,200,0,0,110
2015-03-01 00:43:51,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=170&_=1425168189751,123.172.216.254,Mozilla,0,1,200,0,0,153
2015-03-01 00:43:51,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=171&_=1425168189752,123.172.216.254,Mozilla,0,1,200,0,0,184
2015-03-01 00:44:09,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=171&_=1425168189753,123.172.216.254,Mozilla,0,1,200,0,0,151
2015-03-01 00:44:09,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=172&_=1425168189754,123.172.216.254,Mozilla,0,1,200,0,0,151
2015-03-01 00:44:14,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=172&_=1425168189755,123.172.216.254,Mozilla,0,1,200,0,0,124
2015-03-01 00:44:14,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=173&_=1425168189756,123.172.216.254,Mozilla,0,1,200,0,0,160
2015-03-01 00:44:28,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=173&_=1425168189757,123.172.216.254,Mozilla,0,1,200,0,0,125
2015-03-01 00:44:28,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=174&_=1425168189758,123.172.216.254,Mozilla,0,1,200,0,0,149
2015-03-01 00:44:30,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=174&_=1425168189759,123.172.216.254,Mozilla,0,1,200,0,0,107
2015-03-01 00:44:30,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=175&_=1425168189760,123.172.216.254,Mozilla,0,1,200,0,0,134
2015-03-01 00:44:32,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=175&_=1425168189761,123.172.216.254,Mozilla,0,1,200,0,0,141
2015-03-01 00:44:33,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=175&_=1425168189762,123.172.216.254,Mozilla,0,1,200,0,0,120
2015-03-01 00:44:35,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139327&imageId=175&_=1425168189763,123.172.216.254,Mozilla,0,1,200,0,0,126
2015-03-01 00:44:37,118.244.228.205,GET,/wap/next.asp,comicId=12568&chapterId=139327&_=1425168189764,123.172.216.254,Mozilla,0,1,200,0,0,123
2015-03-01 00:44:37,118.244.228.205,GET,/wap/init.asp,comicId=12568&chapterId=139328&_=1425168189765,123.172.216.254,Mozilla,0,1,200,0,0,104
2015-03-01 00:44:37,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=0&_=1425168189766,123.172.216.254,Mozilla,0,1,200,0,0,134
2015-03-01 00:44:37,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=1&_=1425168189767,123.172.216.254,Mozilla,0,1,200,0,0,107
2015-03-01 00:44:37,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=2&_=1425168189768,123.172.216.254,Mozilla,0,1,200,0,0,159
2015-03-01 00:44:37,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=3&_=1425168189769,123.172.216.254,Mozilla,0,1,200,0,0,238
2015-03-01 00:44:39,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=1&_=1425168189770,123.172.216.254,Mozilla,0,1,200,0,0,104
2015-03-01 00:44:39,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=3&_=1425168189771,123.172.216.254,Mozilla,0,1,200,0,0,128
2015-03-01 00:44:39,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=4&_=1425168189772,123.172.216.254,Mozilla,0,1,200,0,0,193
2015-03-01 00:44:40,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=4&_=1425168189773,123.172.216.254,Mozilla,0,1,200,0,0,138
2015-03-01 00:44:40,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=5&_=1425168189774,123.172.216.254,Mozilla,0,1,200,0,0,184
2015-03-01 00:44:44,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=5&_=1425168189775,123.172.216.254,Mozilla,0,1,200,0,0,122
2015-03-01 00:44:44,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=6&_=1425168189776,123.172.216.254,Mozilla,0,1,200,0,0,156
2015-03-01 00:44:45,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=6&_=1425168189777,123.172.216.254,Mozilla,0,1,200,0,0,129
2015-03-01 00:44:45,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=7&_=1425168189778,123.172.216.254,Mozilla,0,1,200,0,0,165
2015-03-01 00:44:50,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=7&_=1425168189779,123.172.216.254,Mozilla,0,1,200,0,0,133
2015-03-01 00:44:50,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=8&_=1425168189780,123.172.216.254,Mozilla,0,1,200,0,0,172
2015-03-01 00:44:52,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=8&_=1425168189781,123.172.216.254,Mozilla,0,1,200,0,0,116
2015-03-01 00:44:52,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=9&_=1425168189782,123.172.216.254,Mozilla,0,1,200,0,0,172
2015-03-01 00:44:54,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=9&_=1425168189783,123.172.216.254,Mozilla,0,1,200,0,0,111
2015-03-01 00:44:54,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=10&_=1425168189784,123.172.216.254,Mozilla,0,1,200,0,0,153
2015-03-01 00:45:00,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=10&_=1425168189785,123.172.216.254,Mozilla,0,1,200,0,0,109
2015-03-01 00:45:00,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=11&_=1425168189786,123.172.216.254,Mozilla,0,1,200,0,0,153
2015-03-01 00:45:03,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=11&_=1425168189787,123.172.216.254,Mozilla,0,1,200,0,0,124
2015-03-01 00:45:03,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=12&_=1425168189788,123.172.216.254,Mozilla,0,1,200,0,0,155
2015-03-01 00:45:04,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=12&_=1425168189789,123.172.216.254,Mozilla,0,1,200,0,0,109
2015-03-01 00:45:04,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=13&_=1425168189790,123.172.216.254,Mozilla,0,1,200,0,0,145
2015-03-01 00:45:06,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=13&_=1425168189791,123.172.216.254,Mozilla,0,1,200,0,0,114
2015-03-01 00:45:06,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=14&_=1425168189792,123.172.216.254,Mozilla,0,1,200,0,0,152
2015-03-01 00:45:07,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=14&_=1425168189793,123.172.216.254,Mozilla,0,1,200,0,0,120
2015-03-01 00:45:07,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=15&_=1425168189794,123.172.216.254,Mozilla,0,1,200,0,0,141
2015-03-01 00:45:09,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=15&_=1425168189795,123.172.216.254,Mozilla,0,1,200,0,0,140
2015-03-01 00:45:09,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=16&_=1425168189796,123.172.216.254,Mozilla,0,1,200,0,0,174
2015-03-01 00:45:10,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=16&_=1425168189797,123.172.216.254,Mozilla,0,1,200,0,0,116
2015-03-01 00:45:10,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=17&_=1425168189798,123.172.216.254,Mozilla,0,1,200,0,0,139
2015-03-01 00:45:12,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=17&_=1425168189799,123.172.216.254,Mozilla,0,1,200,0,0,141
2015-03-01 00:45:13,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=18&_=1425168189800,123.172.216.254,Mozilla,0,1,200,0,0,195
2015-03-01 00:45:18,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=18&_=1425168189801,123.172.216.254,Mozilla,0,1,200,0,0,109
2015-03-01 00:45:18,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=19&_=1425168189802,123.172.216.254,Mozilla,0,1,200,0,0,158
2015-03-01 00:45:22,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=19&_=1425168189803,123.172.216.254,Mozilla,0,1,200,0,0,162
2015-03-01 00:45:22,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=20&_=1425168189804,123.172.216.254,Mozilla,0,1,200,0,0,193
2015-03-01 00:45:25,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=21&_=1425168189806,123.172.216.254,Mozilla,0,1,200,0,0,135
2015-03-01 00:45:25,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=20&_=1425168189805,123.172.216.254,Mozilla,0,1,200,0,0,201
2015-03-01 00:45:26,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=21&_=1425168189807,123.172.216.254,Mozilla,0,1,200,0,0,133
2015-03-01 00:45:27,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=22&_=1425168189808,123.172.216.254,Mozilla,0,1,200,0,0,196
2015-03-01 00:45:28,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=22&_=1425168189809,123.172.216.254,Mozilla,0,1,200,0,0,115
2015-03-01 00:45:28,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=23&_=1425168189810,123.172.216.254,Mozilla,0,1,200,0,0,109
2015-03-01 00:45:30,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=23&_=1425168189811,123.172.216.254,Mozilla,0,1,200,0,0,152
2015-03-01 00:45:30,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=24&_=1425168189812,123.172.216.254,Mozilla,0,1,200,0,0,160
2015-03-01 00:45:38,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=25&_=1425168189814,123.172.216.254,Mozilla,0,1,200,0,0,161
2015-03-01 00:45:38,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=24&_=1425168189813,123.172.216.254,Mozilla,0,1,200,0,0,204
2015-03-01 00:45:39,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=21&_=1425168189815,123.172.216.254,Mozilla,0,1,200,0,0,132
2015-03-01 00:45:41,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=25&_=1425168189816,123.172.216.254,Mozilla,0,1,200,0,0,129
2015-03-01 00:45:43,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=25&_=1425168189817,123.172.216.254,Mozilla,0,1,200,0,0,138
2015-03-01 00:45:43,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=26&_=1425168189818,123.172.216.254,Mozilla,0,1,200,0,0,222
2015-03-01 00:46:04,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=26&_=1425168189819,123.172.216.254,Mozilla,0,1,200,0,0,165
2015-03-01 00:46:05,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=27&_=1425168189820,123.172.216.254,Mozilla,0,1,200,0,0,128
2015-03-01 00:46:06,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=27&_=1425168189821,123.172.216.254,Mozilla,0,1,200,0,0,111
2015-03-01 00:46:07,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=28&_=1425168189822,123.172.216.254,Mozilla,0,1,200,0,0,600
2015-03-01 00:46:11,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=28&_=1425168189823,123.172.216.254,Mozilla,0,1,200,0,0,164
2015-03-01 00:46:11,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=29&_=1425168189824,123.172.216.254,Mozilla,0,1,200,0,0,215
2015-03-01 00:46:17,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=29&_=1425168189825,123.172.216.254,Mozilla,0,1,200,0,0,123
2015-03-01 00:46:17,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=30&_=1425168189826,123.172.216.254,Mozilla,0,1,200,0,0,177
2015-03-01 00:46:32,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=30&_=1425168189827,123.172.216.254,Mozilla,0,1,200,0,0,108
2015-03-01 00:46:32,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=31&_=1425168189828,123.172.216.254,Mozilla,0,1,200,0,0,154
2015-03-01 00:46:43,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=31&_=1425168189829,123.172.216.254,Mozilla,0,1,200,0,0,118
2015-03-01 00:46:43,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=32&_=1425168189830,123.172.216.254,Mozilla,0,1,200,0,0,133
2015-03-01 00:47:01,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=32&_=1425168189831,123.172.216.254,Mozilla,0,1,200,0,0,140
2015-03-01 00:47:01,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=33&_=1425168189832,123.172.216.254,Mozilla,0,1,200,0,0,127
2015-03-01 00:47:07,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=29&_=1425168189833,123.172.216.254,Mozilla,0,1,200,0,0,120
2015-03-01 00:47:09,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=33&_=1425168189834,123.172.216.254,Mozilla,0,1,200,0,0,110
2015-03-01 00:47:12,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=33&_=1425168189835,123.172.216.254,Mozilla,0,1,200,0,0,118
2015-03-01 00:47:12,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=34&_=1425168189836,123.172.216.254,Mozilla,0,1,200,0,0,139
2015-03-01 00:47:14,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=34&_=1425168189837,123.172.216.254,Mozilla,0,1,200,0,0,119
2015-03-01 00:47:14,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=35&_=1425168189838,123.172.216.254,Mozilla,0,1,200,0,0,147
2015-03-01 00:47:33,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=35&_=1425168189839,123.172.216.254,Mozilla,0,1,200,0,0,126
2015-03-01 00:47:33,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=36&_=1425168189840,123.172.216.254,Mozilla,0,1,200,0,0,170
2015-03-01 00:47:33,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=35&_=1425168189841,123.172.216.254,Mozilla,0,1,200,0,0,164
2015-03-01 00:47:35,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=36&_=1425168189842,123.172.216.254,Mozilla,0,1,200,0,0,110
2015-03-01 00:47:35,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=37&_=1425168189843,123.172.216.254,Mozilla,0,1,200,0,0,111
2015-03-01 00:47:58,118.244.228.205,GET,/wap/init.asp,comicId=12568&chapterId=139323&_=1425170932854,123.172.216.254,Mozilla,0,1,200,0,0,155
2015-03-01 00:47:58,118.244.228.205,GET,/wap/lastread.asp,comicId=12568&chapterId=139323&_=1425170932855,123.172.216.254,Mozilla,0,1,200,0,0,125
2015-03-01 00:48:00,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139323&imageId=0&_=1425170932856,123.172.216.254,Mozilla,0,1,200,0,0,120
2015-03-01 00:48:00,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139323&imageId=1&_=1425170932857,123.172.216.254,Mozilla,0,1,200,0,0,114
2015-03-01 00:48:00,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139323&imageId=2&_=1425170932858,123.172.216.254,Mozilla,0,1,200,0,0,162
2015-03-01 00:48:00,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139323&imageId=3&_=1425170932859,123.172.216.254,Mozilla,0,1,200,0,0,166
2015-03-01 00:48:06,118.244.228.205,GET,/wap/info.asp,id=12484,123.125.71.88,Mozilla,0,1,200,0,0,68
2015-03-01 00:49:13,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139323&imageId=4&_=1425170932860,123.172.216.254,Mozilla,0,1,200,0,0,120
2015-03-01 00:49:14,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139323&imageId=5&_=1425170932861,123.172.216.254,Mozilla,0,1,200,0,0,108
2015-03-01 00:49:15,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139323&imageId=6&_=1425170932862,123.172.216.254,Mozilla,0,1,200,0,0,121
2015-03-01 00:49:18,118.244.228.205,GET,/wap/info.asp,id=12568&page=1,123.172.216.254,Mozilla,0,1,200,0,0,213
2015-03-01 00:49:20,118.244.228.205,GET,/wap/read.asp,chapterId=139328&comicId=12568,123.172.216.254,Mozilla,0,1,200,0,0,202
2015-03-01 00:49:23,118.244.228.205,GET,/wap/read.asp,chapterId=139328&comicId=12568,123.172.216.254,Mozilla,0,1,200,0,0,215
2015-03-01 00:49:23,118.244.228.205,GET,/wap/init.asp,comicId=12568&chapterId=139328&_=1425171020070,123.172.216.254,Mozilla,0,1,200,0,0,116
2015-03-01 00:49:23,118.244.228.205,GET,/wap/lastread.asp,comicId=12568&chapterId=139328&_=1425171020071,123.172.216.254,Mozilla,0,1,200,0,0,187
2015-03-01 00:49:23,118.244.228.205,GET,/wap/load.asp,comicId=12568&chapterId=139328&imageId=0&_=1425171020072,123.172.216.254,Mozilla,0,1,200,0,0,138
